0.005200381,0.99493295
0.0071503674,0.9932126
0.023110246,0.97703403
0.34528643,0.6527574
0.106257156,0.89303386
0.12007326,0.8746318
0.10461488,0.8953375
0.23250473,0.7723481
0.124914795,0.8769404
0.0056131626,0.9945623
0.027441869,0.9721501
0.057835314,0.9431908
0.041730106,0.95770466
0.14191952,0.855329
0.11946763,0.88089293
0.009387822,0.9909025
0.0051198946,0.9953898
0.06665999,0.9335971
0.10554798,0.8933981
0.021718517,0.9785674
0.05670947,0.9443083
0.012233713,0.9875881
0.027576216,0.97152585
0.005240437,0.99493766
0.0018565818,0.9982324
0.17123443,0.82396567
0.38978824,0.6183122
0.25554094,0.7452579
0.14070939,0.85761565
0.042136256,0.957114
0.35535353,0.65451735
0.038237616,0.9637202
0.069727115,0.9295285
0.013475412,0.9874051
0.026114298,0.9739101
0.06311878,0.9361268
0.02839146,0.9728353
0.008333737,0.9912935
0.05940744,0.93830395
0.021604933,0.9781172
0.12025114,0.87733215
0.012631584,0.987739
0.0106520085,0.9897418
0.046526752,0.9527842
0.037020776,0.9630073
0.4606219,0.54235864
0.008077294,0.9923145
0.007733335,0.9927706
0.09729736,0.9035736
0.07516778,0.92332417
0.059417512,0.9408398
0.007662539,0.99261874
0.010019978,0.99018455
0.122132465,0.87441003
0.017115002,0.98272866
0.003856917,0.99630415
0.039887186,0.9596662
0.24623008,0.74720675
0.0041103745,0.9961067
0.03237781,0.9669942
0.008761834,0.99185574
0.08500637,0.91762394
0.036782194,0.96565664
0.3515022,0.6569177
0.034307584,0.96529114
0.17398004,0.8266478
0.11689521,0.88716966
0.47877908,0.52198553
0.21553162,0.78680325
0.40153772,0.60836875
0.19120023,0.8090732
0.06953963,0.932663
0.08758331,0.91751915
0.070075184,0.9306695
0.041606333,0.95581007
0.06819038,0.93268096
0.013982876,0.9856958
0.05089221,0.9471037
0.10761958,0.89345074
0.00365458,0.9963431
0.18257782,0.81783104
0.002469586,0.99766856
0.22574285,0.78103703
0.005143389,0.9949916
0.061741795,0.93622833
0.14196913,0.8582735
0.07376842,0.92967784
0.055809572,0.9455138
0.03809899,0.9614901
0.010047412,0.9899102
0.103440054,0.89404416
0.044281747,0.9538182
0.02499738,0.9740509
0.005930743,0.9941387
0.005437065,0.99482346
0.09476508,0.905998
0.15403922,0.8506822
0.04495988,0.95573264
0.23634148,0.7637665
0.017166005,0.98268455
0.07610572,0.9212701
0.07193687,0.92555475
0.018492866,0.9825308
0.078531615,0.91982204
0.03144908,0.9694239
0.4057485,0.61633086
0.009258403,0.99066997
0.10461142,0.8982063
0.30993795,0.6899425
0.0018793314,0.99830294
0.3312472,0.66735053
0.06343473,0.93498003
0.011018288,0.98836297
0.28651094,0.7201909
0.09234853,0.91014403
0.26658434,0.7429259
0.05125631,0.94792795
0.0041288477,0.9961455
0.003445986,0.99679536
0.037680738,0.9609268
0.03655811,0.9616397
0.053866547,0.9429301
0.12926167,0.873945
0.0086944485,0.99170613
0.011392984,0.98909295
0.06647058,0.9291307
0.004552508,0.99550253
0.11123984,0.89137954
0.038887784,0.96186393
0.0864458,0.9139211
0.3590541,0.63327706
0.40501165,0.5926765
0.030431077,0.967882
0.31956345,0.6891208
0.015457114,0.9850407
0.033953734,0.9665444
0.0016725542,0.99842036
0.031169733,0.96831214
0.01684069,0.9832306
0.09058249,0.910735
0.018017184,0.9818143
0.032131612,0.9684225
0.006372293,0.99386746
0.030760912,0.9712365
0.011794876,0.98838377
0.027991176,0.97181475
0.07120459,0.9305366
0.0694703,0.930641
0.0045340713,0.99552405
0.011162694,0.98892015
0.03346069,0.9638253
0.04403302,0.95771253
0.2893038,0.71291673
0.019588899,0.98006815
0.0413202,0.9589066
0.32053193,0.6849344
0.013730008,0.98645324
0.02129456,0.97888696
0.019826408,0.98066276
0.04964048,0.9501017
0.2342561,0.77021253
0.044468567,0.95378256
0.043931726,0.95388544
0.22281882,0.7743175
0.030412413,0.9698734
0.03778815,0.9619544
0.05858519,0.9407199
0.02938833,0.96974605
0.037793655,0.96309614
0.024499224,0.9763654
0.12314667,0.88161886
0.0031190268,0.9970913
0.033653297,0.9665591
0.005526984,0.9946097
0.32713264,0.6889187
0.006752968,0.9931305
0.022186965,0.97794455
0.11019423,0.8882512
0.018040981,0.98178285
0.16591056,0.8378117
0.0495313,0.9531542
0.015201922,0.98455775
0.004422042,0.99577504
0.07355499,0.9273499
0.23603787,0.7690239
0.06392686,0.9355942
0.0891474,0.9072355
0.20118171,0.8009505
0.07689809,0.9202881
0.009394405,0.99122065
0.41966775,0.57583946
0.013298323,0.98631954
0.40798098,0.60081285
0.010662209,0.9898386
0.032139767,0.9689463
0.121815525,0.87953156
0.0080746915,0.99226004
0.059979554,0.9398639
0.020707544,0.9790895
0.14882644,0.8488091
0.03918303,0.9616208
0.35705957,0.66082764
0.029003186,0.97290957
0.02705789,0.971816
0.025089987,0.9754243
0.04201368,0.9589145
0.34813824,0.6506445
0.013875518,0.98622614
0.20147654,0.79786706
0.05227576,0.94646966
0.006763386,0.9936167
0.027544323,0.97091436
0.012262955,0.9874556
0.008142197,0.9920879
0.2895261,0.7230691
0.0031510692,0.99707115
0.00792925,0.9918001
0.032545663,0.9662959
0.026716888,0.9747181
0.026519265,0.9737462
0.38828418,0.61665636
0.030180953,0.9680315
0.111532174,0.8867524
0.03020895,0.9680618
0.043218218,0.95588285
0.20919152,0.7995969
0.027708346,0.97196555
0.13344115,0.86319214
0.010838767,0.9893499
0.028703995,0.97165686
0.079485126,0.9188079
0.2150554,0.7911812
0.0041073323,0.9961429
0.020857327,0.9794377
0.07061803,0.93254006
0.051837172,0.9445186
0.032914527,0.96595865
0.06619712,0.9334284
0.020547966,0.9789169
0.17483997,0.82414114
0.0032928807,0.9968059
0.199893,0.795641
0.002541881,0.9975061
0.041153718,0.9598863
0.06674565,0.9331308
0.0703126,0.9256992
0.021379335,0.9788558
0.008111324,0.9921015
0.06510686,0.93314296
0.03618351,0.9620917
0.07781386,0.9213842
0.0133711165,0.98649675
0.042891435,0.9554532
0.10538082,0.89812887
0.11719819,0.88249797
0.1420183,0.8557009
0.08894458,0.9126083
0.20609918,0.79805756
0.26217467,0.74423194
0.15328585,0.8524225
0.012927876,0.98764616
0.012090751,0.9882784
0.30128568,0.6971662
0.022957223,0.9752749
0.02254067,0.97787297
0.007168899,0.9925861
0.13302168,0.87073165
0.06542859,0.9345736
0.17458731,0.83231145
0.17751165,0.8248336
0.08154522,0.91241115
0.2529133,0.7672547
0.14133473,0.8620004
0.043440405,0.9545402
0.010342043,0.98957145
0.14228053,0.8659075
0.10987159,0.89174026
0.011492971,0.9888292
0.042357452,0.9578089
0.27834725,0.7266597
0.008971351,0.99129
0.3354402,0.67626244
0.004060608,0.9963277
0.21300013,0.7986221
0.0351609,0.9632115
0.005819634,0.99416107
0.16743486,0.82872975
0.06474954,0.93316144
0.14577438,0.8576693
0.009253139,0.99053955
0.054254267,0.9467444
0.11269228,0.8859791
0.032100566,0.96763337
0.20962518,0.7986183
0.047596376,0.95172447
0.018382158,0.98252827
0.003536029,0.9965301
0.00227089,0.9978625
0.019546315,0.9808272
0.084739216,0.9131559
0.018547876,0.9817136
0.019169515,0.98105556
0.19983236,0.7980278
0.40036258,0.60386145
0.34407416,0.66441
0.018722976,0.9814068
0.049447175,0.9484155
0.49551505,0.5125231
0.130171,0.8698059
0.004976994,0.99523926
0.01462164,0.9858775
0.012117543,0.988144
0.24827196,0.7550812
0.0024431136,0.99781454
0.052596282,0.94437176
0.016360864,0.98427397
0.10029416,0.9012109
0.06368387,0.9364267
0.012597198,0.9877823
0.06696483,0.9352288
0.0022218875,0.9979225
0.0016954117,0.9983157
0.27356014,0.72545445
0.054415252,0.944921
0.01540834,0.98456717
0.009564372,0.9901607
0.11213304,0.8860233
0.23550011,0.7702377
0.16229802,0.84578234
0.002486817,0.9976179
0.04538611,0.95390856
0.026157008,0.9725937
0.01565211,0.9853101
0.35972065,0.64632875
0.10460905,0.89384896
0.15473312,0.84490323
0.05999265,0.9385909
0.21728209,0.7807053
0.04377693,0.95808005
0.12373004,0.8746268
0.0038108157,0.9965377
0.0013015071,0.99874437
0.06267406,0.9379806
0.11411024,0.89247084
0.22972603,0.76706296
0.02093792,0.97859746
0.05312046,0.9468724
0.0063167824,0.99393445
0.30108625,0.7099534
0.021081908,0.9800388
0.0048579085,0.99529934
0.3954518,0.6172027
0.116864674,0.88473743
0.06532123,0.9351885
0.0058041555,0.9944458
0.14544557,0.85533506
0.040074654,0.9606135
0.08565073,0.9101791
0.13102335,0.8763971
0.016068641,0.9844281
0.037897956,0.9612531
0.02541416,0.9752574
0.01830188,0.981817
0.018801013,0.9816632
0.068467714,0.92972744
0.3611757,0.64413106
0.20816334,0.79290223
0.10157724,0.89682376
0.009895979,0.99040973
0.027555369,0.97261363
0.03384686,0.9667595
0.08769927,0.90963
0.016789613,0.98395383
0.03386194,0.9657362
0.29472905,0.7029893
0.013530533,0.9864139
0.021660557,0.97882414
0.021008583,0.97891164
0.026392331,0.97445786
0.013170196,0.9869177
0.023479275,0.9757279
0.012886953,0.98735297
0.13819797,0.8609278
0.07994414,0.9209383
0.10669732,0.88864875
0.047373846,0.9489537
0.018388392,0.9814218
0.002735339,0.9975115
0.021884292,0.9777966
0.025790991,0.97482216
0.06955023,0.9288201
0.007986733,0.9919893
0.024789754,0.97512925
0.07350432,0.92889065
0.11470942,0.8875056
0.10026849,0.90370816
0.0426501,0.95787996
0.15233226,0.8458815
0.10246273,0.8986261
0.0061823814,0.9941256
0.11600506,0.8797346
0.29926845,0.6967216
0.2997555,0.7074013
0.08473782,0.9149973
0.056737565,0.94273746
0.18994708,0.8095562
0.3668937,0.63548744
0.0064820144,0.9937664
0.24685559,0.7637207
0.0030057717,0.99714476
0.3510782,0.6563707
0.012135743,0.9877152
0.15383108,0.85354215
0.085600436,0.91293836
0.03989408,0.9593213
0.027930763,0.97130966
0.015966224,0.9847692
0.09955321,0.9017781
0.014813405,0.98562694
0.42225277,0.58920705
0.006101456,0.99433076
0.0034715894,0.9966704
0.2051164,0.800615
0.05162677,0.9482114
0.059221976,0.9398193
0.047713045,0.9537604
0.030307276,0.9716992
0.021669107,0.9778496
0.09149266,0.91432685
0.19388169,0.8142089
0.02854049,0.97115874
0.14402167,0.8616341
0.031712856,0.9689283
0.03289172,0.9656274
0.08340564,0.91804975
0.025082272,0.9753965
0.053783394,0.9472256
0.0042384565,0.9959831
0.10957444,0.8924766
0.38619614,0.62450355
0.1224598,0.88005847
0.021831788,0.9771678
0.0061924676,0.994158
0.24385545,0.75369304
0.0018375096,0.9983284
0.0036334032,0.99653876
0.15849625,0.8463381
0.13789791,0.862319
0.04071402,0.9607765
0.48006737,0.5202633
0.009921774,0.9900575
0.0091525605,0.9911067
0.13687006,0.864299
0.08258469,0.9221791
0.02296677,0.9773107
0.0053539155,0.9949366
0.03555621,0.96511835
0.034509335,0.9649952
0.004703557,0.99544525
0.057150126,0.9448285
0.15557182,0.84286416
0.39878893,0.6173147
0.42357022,0.58609754
0.0247916,0.97542965
0.059704266,0.93844503
0.012880616,0.9873656
0.1907828,0.8201775
0.044611618,0.956228
0.015501646,0.9845359
0.023167474,0.9769405
0.0066770227,0.9934756
0.23935866,0.77295405
0.01339837,0.9869566
0.14925995,0.8563658
0.01536247,0.98461956
0.035086628,0.9645922
0.013924491,0.9862499
0.004890696,0.9952011
0.053096183,0.9446324
0.06761096,0.9330895
0.109947026,0.88801163
0.02026477,0.98053956
0.44741258,0.56090486
0.023761882,0.97568226
0.3690397,0.6272306
0.020485798,0.97903854
0.139417,0.85578287
0.016774163,0.9839109
0.07497497,0.92454445
0.059122667,0.94011843
0.06865294,0.9310253
0.33714464,0.68244743
0.03283928,0.96616125
0.036372855,0.96291715
0.09644874,0.90718263
0.036560606,0.9639387
0.03664713,0.9648846
0.3230347,0.6854301
0.018403465,0.98170704
0.01994302,0.9811545
0.011020418,0.9889936
0.007907209,0.9920919
0.27872434,0.728592
0.01687782,0.98347336
0.008128137,0.9922134
0.003954851,0.9963702
0.14329657,0.85624355
0.016507076,0.9844928
0.08029526,0.91576153
0.02011032,0.9806923
0.037040442,0.9622531
0.41281536,0.5827252
0.036501076,0.96417403
0.17945315,0.8229947
0.0044741062,0.99580586
0.3843273,0.62060994
0.006333743,0.9939422
0.17291072,0.82815987
0.24702235,0.7551525
0.2113425,0.7863769
0.040392406,0.95753926
0.024073962,0.97470325
0.12970282,0.87832093
0.18381305,0.8186907
0.22986211,0.7703354
0.068595216,0.9321013
0.23319599,0.7732016
0.4935861,0.51180166
0.40328556,0.6038546
0.004098078,0.99613166
0.20452964,0.81016886
0.08299669,0.9193037
0.025027093,0.9750504
0.12078643,0.87864643
0.0021389755,0.99805033
0.011153775,0.9884741
0.34106594,0.6558055
0.052231304,0.9457544
0.01465163,0.9842795
0.09517977,0.9004429
0.1440353,0.85590965
0.121689,0.8726416
0.04771261,0.9508581
0.19117552,0.80569816
0.30697307,0.6943432
0.278021,0.73250043
0.044578034,0.95501137
0.11523436,0.88415575
0.027139308,0.9733472
0.27133816,0.7383079
0.18939318,0.81084234
0.14906135,0.84711665
0.06393279,0.93515337
0.009817833,0.9900969
0.010113083,0.98999643
0.026569461,0.97410005
0.24321201,0.7617952
0.014465944,0.98578215
0.027015498,0.97201407
0.013111753,0.9869191
0.22747174,0.77484584
0.02032553,0.97931105
0.012766446,0.9883464
0.4023374,0.5947276
0.12342971,0.87772596
0.29287317,0.711204
0.047111686,0.95345277
0.065351486,0.93670726
0.079255655,0.9198009
0.0066501247,0.9934871
0.29615086,0.7124448
0.065632366,0.93467164
0.04118037,0.95888764
0.05183914,0.9484512
0.1824199,0.8212757
0.003917165,0.99614596
0.12980491,0.87383246
0.33597177,0.66729665
0.024196591,0.97618824
0.054433838,0.94536656
0.004616951,0.9953135
0.027797917,0.97160655
0.0036763358,0.9965342
0.10864454,0.88464993
0.16360119,0.8385581
0.012223668,0.98780537
0.006143182,0.9938392
0.09453416,0.9059372
0.009202581,0.990733
0.006228537,0.993993
0.5004664,0.51779836
0.059658233,0.942057
0.21649693,0.7838903
0.2199376,0.78963387
0.0051354775,0.9950793
0.026695533,0.9732714
0.21624342,0.7894946
0.06129679,0.9398923
0.012946186,0.9879403
0.39522758,0.6005773
0.35712105,0.65393746
0.021084571,0.9780643
0.089222826,0.91326255
0.01677538,0.984027
0.10751322,0.8910867
0.024846517,0.9758533
0.021339014,0.9785169
0.44997922,0.5455
0.006132152,0.99399227
0.004026861,0.9962674
0.054730467,0.9455519
0.041361626,0.9574151
0.11095645,0.8849683
0.40259507,0.59926873
0.015193271,0.9847733
0.019736122,0.9805259
0.46320498,0.5524372
0.014703454,0.9855805
0.06209154,0.9359879
0.005555628,0.9947326
0.05624838,0.940888
0.032353025,0.9658161
0.10221226,0.898695
0.016042097,0.98433876
0.08967122,0.90645635
0.090748474,0.9128774
0.17143503,0.8372294
0.048906207,0.94924325
0.007237298,0.99330926
0.13252988,0.8644335
0.03450244,0.9656944
0.2572198,0.74267775
0.15525518,0.84835964
0.0018223304,0.99825567
0.30103752,0.7051798
0.30729812,0.69511604
0.01744125,0.98295975
0.08674378,0.906387
0.0676223,0.93125397
0.01139193,0.9887533
0.16594651,0.83860517
0.21862198,0.7815996
0.0030915241,0.9971355
0.0068968586,0.9933363
0.30708477,0.6993522
0.31099275,0.6956789
0.04167532,0.9590205
0.02309297,0.9761243
0.095735624,0.90234375
0.2696501,0.72636634
0.023404343,0.9762573
0.09433883,0.9036388
0.0885962,0.91109014
0.0584344,0.9429246
0.1489903,0.8538901
0.044701513,0.9587129
0.25399506,0.7444152
0.01696164,0.98274016
0.015924532,0.98457295
0.0048655975,0.9953721
0.37102178,0.65179163
0.039119467,0.95917326
0.39186907,0.6070341
0.14469594,0.8572721
0.047288895,0.9532009
0.0056266435,0.99487346
0.0022962028,0.99776566
0.11112152,0.8917213
0.027696325,0.973598
0.15671399,0.8429223
0.046758454,0.9543663
0.008081413,0.9922083
0.0063480255,0.9935353
0.079390004,0.91995096
0.18974282,0.8111857
0.010047027,0.989847
0.06028931,0.9407279
0.017180944,0.9827336
0.022737727,0.97728604
0.05224456,0.9456816
0.09444891,0.90647286
0.015970351,0.9836314
0.0039493046,0.99615437
0.0033793254,0.99683917
0.0035185316,0.99675685
0.012731863,0.9880116
0.043153267,0.95695806
0.026794458,0.972057
0.0886978,0.91199774
0.11639135,0.8854033
0.00803981,0.99225724
0.1702781,0.8271712
0.47056293,0.5344182
0.018615851,0.98210496
0.011731115,0.98864985
0.020443985,0.97911465
0.036564175,0.963153
0.2935572,0.6940905
0.1069686,0.89209366
0.28864557,0.70754045
0.021433445,0.97793967
0.089969546,0.90619653
0.35824046,0.65024894
0.052258767,0.9465314
0.031372588,0.96871334
0.009211193,0.9912593
0.030798392,0.970312
0.17597394,0.82078147
0.13130979,0.87482786
0.002861255,0.99729425
0.01050907,0.98947316
0.011234572,0.98883086
0.035311665,0.964123
0.026570259,0.9743571
0.024452142,0.9761351
0.019703524,0.98017246
0.0017640885,0.99839944
0.057239193,0.942325
0.028673982,0.97262347
0.009138996,0.9915279
0.029554412,0.9708745
0.3118858,0.69981277
0.020780718,0.9804466
0.11829619,0.88782626
0.022734093,0.9772404
0.034370836,0.9647155
0.09635244,0.9106187
0.11469318,0.88513327
0.077814296,0.92437714
0.014415082,0.9860114
0.048446596,0.95196307
0.02666019,0.973516
0.029533366,0.9697566
0.027209193,0.97345924
0.0061484626,0.99418056
0.10524358,0.89530915
0.07380744,0.9249746
0.035091504,0.9635969
0.25187725,0.7532473
0.027262164,0.9728948
0.2021,0.80231375
0.014231032,0.9857606
0.15929727,0.8416649
0.034423154,0.9659733
0.0012666688,0.99887663
0.47223645,0.5377573
0.08095094,0.9162492
0.46616772,0.5361965
0.2281914,0.76416296
0.023920478,0.97533876
0.27502796,0.7294433
0.01982241,0.9802526
0.42910263,0.58135635
0.036074616,0.963884
0.065121,0.9364229
0.0030867853,0.9971923
0.01716554,0.9829474
0.01257803,0.98741364
0.003992739,0.9961947
0.006151374,0.9941995
0.023284527,0.97550005
0.032359462,0.9679648
0.15309381,0.8492348
0.02643347,0.9728371
0.14152047,0.8641432
0.020426482,0.97834605
0.21704948,0.79188865
0.041077126,0.95896655
0.11161987,0.8899873
0.022496052,0.977362
0.018808223,0.9819104
0.069141604,0.9315226
0.06904521,0.929141
0.043094162,0.95602435
0.04930432,0.9494575
0.3364821,0.6632761
0.008144785,0.9920717
0.013584526,0.9876117
0.25138575,0.74459493
0.24981548,0.76039106
0.4169914,0.56951255
0.016335838,0.9837617
0.045225754,0.9550744
0.28994787,0.7136251
0.012749683,0.987465
0.042498447,0.9565836
0.43755862,0.5728492
0.07630981,0.9254906
0.015364216,0.9845264
0.0047215903,0.9956564
0.08440339,0.9169925
0.039107885,0.96168643
0.042420805,0.9560654
0.3172215,0.69055325
0.22206034,0.77656865
0.44614646,0.5701176
0.03860765,0.9604433
0.3231739,0.6950857
0.003577252,0.99672806
0.07810842,0.9196106
0.09088265,0.91507053
0.20614268,0.7939137
0.09923841,0.90000814
0.0035503341,0.9967139
0.011264475,0.9885095
0.010035296,0.9898393
0.0038713156,0.9963058
0.008801557,0.99139225
0.3108091,0.6899991
0.02921371,0.97057545
0.25103542,0.7594411
0.102106616,0.8988193
0.22646664,0.7730098
0.009411438,0.99077004
0.039671462,0.96012264
0.0020010732,0.9980825
0.0019615886,0.9980698
0.052937742,0.94553035
0.23391505,0.74787927
0.010905372,0.98935807
0.13661239,0.86486876
0.45752174,0.55136186
0.15038437,0.85401833
0.30999458,0.6935839
0.20111704,0.7997155
0.005677432,0.9945161
0.43407196,0.56633687
0.4831,0.5292741
0.03674626,0.9626609
0.12763777,0.8757815
0.0331941,0.9691761
0.024019303,0.9766491
0.2979699,0.7087591
0.34323266,0.6475053
0.05205027,0.9516248
0.020723034,0.9794377
0.14748177,0.84985566
0.15946579,0.8393682
0.055363607,0.94127786
0.0060575884,0.9945433
0.06199381,0.93457067
0.17488843,0.8276369
0.07928157,0.92013806
0.012353146,0.9875252
0.2772039,0.7283692
0.0071644676,0.99299073
0.027493158,0.9705711
0.19744684,0.8066209
0.0039644293,0.99611306
0.18015917,0.827235
0.018219845,0.98128146
0.23812182,0.7675203
0.00507592,0.99519026
0.118290395,0.8838675
0.46404877,0.55789113
0.009887756,0.99007857
0.008052075,0.99234176
0.007645621,0.99261415
0.014859014,0.9849376
0.040702056,0.95459396
0.015410337,0.9846673
0.048301283,0.95228356
0.44820115,0.55764866
0.010692103,0.9891558
0.043999,0.9564225
0.004097572,0.9961771
0.48081118,0.5351957
0.06921001,0.92872757
0.02841335,0.9712714
0.05948322,0.94260037
0.002652758,0.9975236
0.2613024,0.7485964
0.0047311033,0.9954927
0.005516251,0.9946532
0.030750066,0.97031736
0.030565033,0.9699977
0.21941781,0.78070843
0.29885113,0.7158607
0.13354824,0.861934
0.01077078,0.9898751
0.0025510362,0.99759823
0.018021183,0.9814933
0.011320861,0.98886055
0.024136318,0.97517085
0.12661223,0.87489796
0.017897068,0.9826581
0.4285868,0.58520776
0.015255533,0.98485655
0.1275458,0.86987454
0.05773329,0.9402828
0.030368956,0.9682559
0.29344234,0.7084949
0.22709781,0.78173184
0.29565242,0.7099872
0.019167947,0.9803797
0.33268312,0.65981126
0.0061767204,0.9941419
0.05573255,0.94351786
0.026363345,0.9736192
0.39203772,0.6279807
0.052863576,0.9488852
0.13765633,0.8714883
0.037980296,0.9623166
0.050073657,0.9484871
0.017056387,0.9833001
0.16820085,0.8377577
0.17812629,0.82033247
0.036700986,0.9622369
0.03561999,0.96185225
0.27620336,0.7305978
0.020495327,0.9788946
0.0072223833,0.9928081
0.008785684,0.99144155
0.19777156,0.80649185
0.04659323,0.954046
0.024558412,0.97520286
0.06582803,0.93155384
0.076844424,0.92099637
0.050569087,0.9483559
0.026251443,0.97252786
0.052924775,0.94691956
0.214754,0.7914356
0.030921493,0.9696135
0.15375122,0.84165186
0.009643648,0.99117786
0.023089511,0.9769198
0.00488023,0.9955036
0.055336934,0.9469481
0.11386412,0.8833306
0.017067213,0.9834695
0.0015071938,0.998582
0.03971561,0.96264887
0.19718112,0.7966046
0.0036657143,0.9964174
0.0018331743,0.9983417
0.31191665,0.7089732
0.0051013427,0.99509794
0.111027546,0.8861137
0.021568239,0.97932935
0.08614712,0.9159031
0.050444394,0.9502624
0.009557476,0.99117744
0.011124079,0.98878294
0.02696235,0.9734482
0.010958186,0.98970944
0.00286737,0.99740136
0.04358398,0.9554581
0.04554307,0.9544662
0.12353336,0.8723863
0.067992255,0.9337992
0.031711765,0.9673822
0.039670736,0.96045005
0.045208324,0.95218986
0.012432377,0.987818
0.0029187433,0.9972499
0.019253008,0.980667
0.21189182,0.79470515
0.07342327,0.9282362
0.08632612,0.9163354
0.02367543,0.9760867
0.092200644,0.9038194
0.25129542,0.7486549
0.0054047774,0.99473554
0.2234509,0.77413327
0.4379081,0.57213277
0.04769502,0.9509469
0.05353495,0.94222873
0.35891792,0.64630514
0.14500074,0.8539863
0.42599413,0.5885952
0.024207452,0.97700024
0.04588561,0.95434517
0.0026574095,0.9975811
0.0059821075,0.9942584
0.033614196,0.9641143
0.018776184,0.98138213
0.0388798,0.962538
0.04987281,0.9508707
0.11737201,0.8818481
0.017968405,0.9826644
0.10533182,0.8954001
0.18311223,0.8182388
0.06601412,0.93083185
0.011167731,0.98809975
0.009631791,0.9906517
0.0029142573,0.9971506
0.37601286,0.64757174
0.13358551,0.8686656
0.03275879,0.9667195
0.09908616,0.90172493
0.044176273,0.955754
0.18168084,0.8148474
0.021911573,0.9773244
0.08372253,0.91978014
0.076872185,0.92469496
0.31347132,0.6986043
0.008748956,0.9912203
0.34398872,0.6679764
0.03563058,0.96367466
0.085338116,0.9151432
0.19280654,0.8155156
0.18667969,0.8082057
0.0051117283,0.9951434
0.005414583,0.9948219
0.3095459,0.69670874
0.3544579,0.6421916
0.005629454,0.99455464
0.081903294,0.91624725
0.003068092,0.99712414
0.09348414,0.90035397
0.05754985,0.9441155
0.016502347,0.9830678
0.02683217,0.9737933
0.015064121,0.9848809
0.04914256,0.9523584
0.03793618,0.9621828
0.048053008,0.9515178
0.17940822,0.82047534
0.36474067,0.63327175
0.10306575,0.8977583
0.28200158,0.73497504
0.008538088,0.992006
0.10648439,0.8938209
0.04259218,0.9572616
0.06542791,0.9336709
0.014776465,0.9855702
0.106868096,0.8954199
0.009467076,0.9909757
0.0032979727,0.9969458
0.00918341,0.9907567
0.20427865,0.79365814
0.057446398,0.9437466
0.029641805,0.97102576
0.25342134,0.74995494
0.06810502,0.9308612
0.40826985,0.5969989
0.13827619,0.86022216
0.009431379,0.99070054
0.033005323,0.9660094
0.054904487,0.9468744
0.006672726,0.9934715
0.03356637,0.9637792
0.055567633,0.9423869
0.039938357,0.9606991
0.01963178,0.9799677
0.0063849804,0.9936646
0.008096981,0.99245363
0.03262282,0.9679984
0.03300155,0.9670037
0.26038307,0.737469
0.030948075,0.96862745
0.026054895,0.9742536
0.05776555,0.94264805
0.040122513,0.9601041
0.024281159,0.9762078
0.43746936,0.57052803
0.018486714,0.98190767
0.12028709,0.87762296
0.022521285,0.97810626
0.012039082,0.98813653
0.2837628,0.7208235
0.04669592,0.9521844
0.046001017,0.95362705
0.15293245,0.8479889
0.006770992,0.9936824
0.020009257,0.98113555
0.12700067,0.87069875
0.4061619,0.59842
0.012619499,0.9875125
0.017482787,0.98282087
0.11849674,0.889774
0.023881108,0.97717255
0.096022576,0.90811443
0.10245738,0.89787316
0.024218742,0.9759468
0.3041201,0.70466006
0.2751454,0.74073887
0.08763091,0.9114175
0.33448553,0.6848401
0.47600234,0.509987
0.019315595,0.9814657
0.08707076,0.910734
0.06443398,0.9343572
0.063745126,0.93615514
0.023686495,0.9768843
0.35477722,0.64007545
0.06942153,0.93183416
0.037375882,0.9628007
0.01449979,0.9859148
0.047561225,0.95384175
0.12330183,0.8789605
0.31150573,0.70014775
0.21419653,0.78837454
0.3343625,0.6647337
0.010982343,0.9891017
0.29704118,0.71160066
0.060672045,0.9363201
0.031334598,0.96857834
0.01874148,0.98025745
0.1588804,0.83746296
0.0091147,0.9913837
0.16554604,0.82430845
0.41512883,0.6095242
0.06735218,0.9357926
0.05434384,0.94703376
0.026372941,0.9735617
0.010038029,0.9905641
0.04359484,0.95611304
0.19576798,0.8049026
0.13207105,0.87389314
0.13381016,0.87359464
0.4770931,0.5296576
0.031995904,0.9692311
0.2498637,0.7579505
0.020973144,0.97770953
0.042176306,0.95729125
0.0043870704,0.99574274
0.011498037,0.9890113
0.011377253,0.9883654
0.0064171026,0.9937366
0.09751014,0.9021772
0.0030122446,0.99715674
0.042462718,0.95606446
0.007659015,0.9921495
0.026754111,0.9734263
0.010208548,0.98932004
0.10628365,0.8975568
0.03863239,0.9613202
0.49914703,0.5070633
0.02151356,0.97719485
0.22358736,0.7823565
0.16591468,0.8387626
0.14312036,0.85250574
0.12121905,0.88214946
0.05780827,0.94297856
0.16132285,0.8418903
0.090207495,0.9106972
0.005975799,0.9939268
0.026623989,0.972407
0.01953976,0.9809107
0.047089085,0.9517383
0.11600157,0.88860434
0.36943,0.62522507
0.09145094,0.91477984
0.046669845,0.955964
0.49918523,0.51374716
0.12476937,0.8810719
0.045983568,0.9539571
0.1677311,0.8323468
0.013457218,0.98618686
0.03668113,0.9643743
0.4572494,0.546925
0.20344609,0.7999826
0.053948462,0.9453031
0.0012808132,0.9988312
0.04068065,0.9609152
0.18360774,0.82328475
0.0121781705,0.9883759
0.022015456,0.97788835
0.01100035,0.9891433
0.017466396,0.98228097
0.44505894,0.56770694
0.005350265,0.9947789
0.0220776,0.97833806
0.07585534,0.9261198
